Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,MA_200,MACD,Signal_Line,ADX,ATR,Sentiment_Proxy,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Target
2023-02-02 00:00:00+00:00,21.0,21.948999404907227,20.700000762939453,21.708999633789062,564276000,19.71380023956299,16.822240028381348,77.42140034182557,17.95270013809204,22.132052990877924,13.77334728530616,0.036575409984768825,16.16790500164032,1.3149420254560376,0.9702501881650203,65.70247493868203,0.9837857655116488,1.0603380964219062,76.79462848274162,1.184934817665468,61.11443762472516,72.93880058436076,1.0797555388441715,56.396267309726156,72.61326317752501,1.0729593745662243,52.36600143585432,1
2023-02-03 00:00:00+00:00,21.0,21.7450008392334,20.78899955749512,21.100000381469727,429366000,20.03990020751953,16.93790002822876,71.65687853141787,18.29445013999939,22.319077263439727,14.269823016559055,-0.02805284732565272,16.16241500377655,1.3532332931929076,1.0468468091705978,67.82199346424927,0.9980001449584955,1.0459859205390962,77.42140034182557,1.3149420254560376,65.70247493868203,76.79462848274162,1.184934817665468,61.11443762472516,72.93880058436076,1.0797555388441715,56.396267309726156,1
2023-02-06 00:00:00+00:00,20.80599975585937,21.56999969482422,20.785999298095703,21.089000701904297,452197000,20.229500198364256,17.038920040130616,69.0131465114805,18.605950164794923,22.472276119088395,14.73962421050145,-0.0005213118183206022,16.16045000553131,1.3669346448368849,1.1108643763038553,69.04757798950796,0.9947858537946423,1.0377177149621255,71.65687853141787,1.3532332931929076,67.82199346424927,77.42140034182557,1.3149420254560376,65.70247493868203,76.79462848274162,1.184934817665468,61.11443762472516,1
2023-02-07 00:00:00+00:00,21.381999969482425,22.25900077819824,21.149999618530277,22.17300033569336,664150000,20.52030029296875,17.152000064849855,74.80860899879572,18.93320016860962,22.84590747768221,15.02049285953703,0.05140118534356053,16.170400004386902,1.4485646245201877,1.1784044259471218,68.50212492805848,1.0361430304391035,1.0524350439560446,69.0131465114805,1.3669346448368849,69.04757798950796,71.65687853141787,1.3532332931929076,67.82199346424927,77.42140034182557,1.3149420254560376,65.70247493868203,0
2023-02-08 00:00:00+00:00,22.386999130249023,22.87800025939941,22.007999420166016,22.20499992370605,559651000,20.808500289916992,17.2707000541687,79.93617957885071,19.248000144958496,23.14930847303056,15.346691816886434,0.0014431780782133696,16.18385000705719,1.4985645515264139,1.2424364510629804,69.90362993915033,1.052143096923827,1.0395311187820284,74.80860899879572,1.4485646245201877,68.50212492805848,69.0131465114805,1.3669346448368849,69.04757798950796,71.65687853141787,1.3532332931929076,67.82199346424927,0
2023-02-09 00:00:00+00:00,22.606000900268555,23.020000457763672,22.1200008392334,22.33699989318848,523876000,21.062000274658203,17.400900058746338,77.61543341969961,19.56480016708374,23.38407655325465,15.745523780912828,0.0059446057165488675,16.1960250043869,1.5311905368999525,1.3001872682303748,71.09691043572016,1.0385001046316955,1.0406871421511874,79.93617957885071,1.4985645515264139,69.90362993915033,74.80860899879572,1.4485646245201877,68.50212492805848,69.0131465114805,1.3669346448368849,69.04757798950796,1
2023-02-10 00:00:00+00:00,21.690000534057617,22.077999114990234,20.81100082397461,21.26499938964844,550737000,21.15200023651123,17.51342004776001,63.177306857191375,19.80250015258789,23.4072513114714,16.19774899370438,-0.04799214346895975,16.208410000801088,1.4537870318600774,1.3309072209563153,69.16384021375458,1.04557146344866,1.0608811801860112,77.61543341969961,1.5311905368999525,71.09691043572016,79.93617957885071,1.4985645515264139,69.90362993915033,74.80860899879572,1.4485646245201877,68.50212492805848,1
2023-02-13 00:00:00+00:00,21.538000106811523,22.04800033569336,20.96199989318848,21.788000106811523,474919000,21.41460018157959,17.610720043182372,65.17503536270723,20.046950149536134,23.48173747137203,16.61216282770024,0.024594438381111416,16.225274996757506,1.4182967414531227,1.3483851250556769,66.86802409574632,1.0749285561697814,1.0518080549584283,63.177306857191375,1.4537870318600774,69.16384021375458,77.61543341969961,1.5311905368999525,71.09691043572016,79.93617957885071,1.4985645515264139,69.90362993915033,1
2023-02-14 00:00:00+00:00,21.577999114990234,23.048999786376957,21.36599922180176,22.97100067138672,675474000,21.75800018310547,17.72744005203247,69.32613668445822,20.310400199890136,23.795784384413235,16.825016015367037,0.05429596836679651,16.241220002174376,1.4686984479499365,1.3724477896345288,65.86157674526875,1.1387142453874848,1.078770037717584,65.17503536270723,1.4182967414531227,66.86802409574632,63.177306857191375,1.4537870318600774,69.16384021375458,77.61543341969961,1.5311905368999525,71.09691043572016,0
2023-02-15 00:00:00+00:00,22.548999786376957,22.854999542236328,22.106000900268555,22.763999938964844,420575000,21.94010009765625,17.845200061798096,66.15754086410857,20.57975015640259,23.941042844770788,17.21845746803439,-0.009011393773529441,16.262304997444154,1.4749367812462637,1.3929455879568757,64.09108587699423,1.137071337018693,1.0338821411139396,69.32613668445822,1.4686984479499365,65.86157674526875,65.17503536270723,1.4182967414531227,66.86802409574632,63.177306857191375,1.4537870318600774,69.16384021375458,0
2023-02-16 00:00:00+00:00,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,412026000,21.969400215148926,17.953040065765382,58.739996855368965,20.84160022735596,23.73500597373336,17.948194480978554,-0.03347386805008379,16.274649996757507,1.4022297125412315,1.394802412873747,61.58601435661484,1.109499931335448,1.0284124225832791,66.15754086410857,1.4749367812462637,64.09108587699423,69.32613668445822,1.4686984479499365,65.86157674526875,65.17503536270723,1.4182967414531227,66.86802409574632,0
2023-02-17 00:00:00+00:00,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,465888000,21.99820022583008,18.061060066223146,62.682315794461,21.01905021667481,23.549671701534876,18.48842873181474,-0.027906567487777867,16.283580002784728,1.2803055765975913,1.371903045618516,58.87680221222506,1.09607137952532,1.0364719607025263,58.739996855368965,1.4022297125412315,61.58601435661484,66.15754086410857,1.4749367812462637,64.09108587699423,69.32613668445822,1.4686984479499365,65.86157674526875,1
2023-02-21 00:00:00+00:00,21.0,21.49399948120117,20.618000030517575,20.655000686645508,410015000,21.9548002243042,18.151760063171388,56.11999216512704,21.09215021133423,23.48117853630409,18.703121886364368,-0.03427154408554278,16.285185008049012,1.1117176730742528,1.3198659711096634,56.326025517860295,1.1059999465942376,1.042487120447521,62.682315794461,1.2803055765975913,58.87680221222506,58.739996855368965,1.4022297125412315,61.58601435661484,66.15754086410857,1.4749367812462637,64.09108587699423,1
2023-02-22 00:00:00+00:00,20.707000732421875,21.10400009155273,20.42099952697754,20.753999710083008,513184000,21.812900161743165,18.22346004486084,48.792633591813626,21.16660022735596,23.40386487027955,18.92933558443237,0.0047929808833899745,16.29473500728607,0.9748613440002778,1.2508650456877866,51.71406407668775,1.0365715026855458,1.0334459909111158,56.11999216512704,1.1117176730742528,56.326025517860295,62.682315794461,1.2803055765975913,58.87680221222506,58.739996855368965,1.4022297125412315,61.58601435661484,1
2023-02-23 00:00:00+00:00,23.440000534057617,23.88800048828125,23.024999618530277,23.66399955749512,1117995000,21.95880012512207,18.35672004699707,59.80343077945741,21.38365020751953,23.70840734078005,19.05889307425901,0.1402139292696596,16.319680008888245,1.0886649333341651,1.2184250232170624,48.65768092878549,1.1712145124162936,1.0374810373093966,48.792633591813626,0.9748613440002778,51.71406407668775,56.11999216512704,1.1117176730742528,56.326025517860295,62.682315794461,1.2803055765975913,58.87680221222506,0
2023-02-24 00:00:00+00:00,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,589716000,22.053700065612794,18.471740036010743,61.22176061599137,21.5578501701355,23.90560416961458,19.210096170656417,-0.015973642092115936,16.351360001564025,1.1352669848164965,1.2017934155369492,45.59228475120944,1.154142924717494,1.0229659831647624,59.80343077945741,1.0886649333341651,48.65768092878549,48.792633591813626,0.9748613440002778,51.71406407668775,56.11999216512704,1.1117176730742528,56.326025517860295,0
2023-02-27 00:00:00+00:00,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683597,452994000,22.277300071716308,18.58032001495361,62.12790974236217,21.71465015411377,24.14442031228792,19.284879995939622,0.009233022376904154,16.38089000225067,1.1759920574399594,1.1966331439175513,43.02952467660384,1.1405714579990927,1.0181631567814684,61.22176061599137,1.1352669848164965,45.59228475120944,59.80343077945741,1.0886649333341651,48.65768092878549,48.792633591813626,0.9748613440002778,51.71406407668775,0
2023-02-28 00:00:00+00:00,23.371999740600582,23.825000762939453,23.20599937438965,23.215999603271484,455963000,22.420100021362305,18.691160011291505,55.702565420282006,21.917350101470948,24.115878541760832,19.718821661181064,-0.012127137316443881,16.413820004463197,1.1717625161697427,1.1916590183679896,39.596414399230355,1.1012144088745115,1.0266741965542299,62.12790974236217,1.1759920574399594,43.02952467660384,61.22176061599137,1.1352669848164965,45.59228475120944,59.80343077945741,1.0886649333341651,48.65768092878549,1
2023-03-01 00:00:00+00:00,23.191999435424805,23.256000518798828,22.507999420166016,22.697999954223636,460026000,22.392799949646,18.806080017089844,52.5594434843778,22.07540006637573,23.98950337825815,20.161296754493318,-0.02231218374826527,16.44643500804901,1.1137734446958696,1.1760819036335657,33.997450121986226,1.0925001416887556,1.0332326780656766,55.702565420282006,1.1717625161697427,39.596414399230355,62.12790974236217,1.1759920574399594,43.02952467660384,61.22176061599137,1.1352669848164965,45.59228475120944,1
2023-03-02 00:00:00+00:00,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,389415000,22.44779987335205,18.9409400177002,54.8294577604766,22.19394998550415,24.106442299641717,20.28145767136659,0.027138920743857486,16.47447500705719,1.1047873756826299,1.1618229980433785,28.406953378462227,1.095928737095424,1.0422610550889784,52.5594434843778,1.1137734446958696,33.997450121986226,55.702565420282006,1.1717625161697427,39.596414399230355,62.12790974236217,1.1759920574399594,43.02952467660384,0
2023-03-03 00:00:00+00:00,23.31999969482422,23.899999618530277,23.1299991607666,23.88999938964844,412393000,22.636599731445312,19.093660011291504,63.6448702649904,22.30299997329712,24.343500236322637,20.262499710271605,0.024706195160861588,16.50760500431061,1.1311055736885365,1.1556795131724102,27.152992954081384,1.041928836277553,1.0332901204367426,54.8294577604766,1.1047873756826299,28.406953378462227,52.5594434843778,1.1137734446958696,33.997450121986226,55.702565420282006,1.1717625161697427,39.596414399230355,1
2023-03-06 00:00:00+00:00,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,437429000,22.853199768066407,19.243040046691892,59.36175388764961,22.425699996948243,24.456721806513613,20.394678187382876,-0.014064401161175466,16.534490008354187,1.1120318505332527,1.1469499806445786,26.26922294679992,1.0187144960675922,1.03240088965752,63.6448702649904,1.1311055736885365,27.152992954081384,54.8294577604766,1.1047873756826299,28.406953378462227,52.5594434843778,1.1137734446958696,33.997450121986226,0
2023-03-07 00:00:00+00:00,23.600000381469727,24.125,23.24099922180176,23.288000106811523,515154000,23.11649971008301,19.378780059814453,51.86141825692699,22.535649967193603,24.498944840715023,20.572355093672183,-0.011293229941015892,16.566240010261534,1.0631958898355478,1.1301991624827725,23.52836310250307,0.9616430827549526,1.0380362638353768,59.36175388764961,1.1120318505332527,26.26922294679992,63.6448702649904,1.1311055736885365,27.152992954081384,54.8294577604766,1.1047873756826299,28.406953378462227,0
2023-03-08 00:00:00+00:00,23.48699951171875,24.200000762939453,23.423999786376957,24.18099975585937,513573000,23.459199714660645,19.55562005996704,57.70025199151239,22.636049938201904,24.722752711283952,20.54934716511985,0.038345913987979374,16.60152500629425,1.0840543440296457,1.1209701987921472,21.223337948642097,0.9650002888270787,1.033128457293353,51.86141825692699,1.0631958898355478,23.52836310250307,59.36175388764961,1.1120318505332527,26.26922294679992,63.6448702649904,1.1311055736885365,27.152992954081384,0
2023-03-09 00:00:00+00:00,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,501257000,23.436399841308592,19.72022006988525,57.80705906199696,22.697599983215333,24.80330198362295,20.59189798280772,-0.030809269236448333,16.63523500919342,1.028612427888575,1.1024986446114329,19.81621264236483,0.9817146573747907,1.0458025522565249,57.70025199151239,1.0840543440296457,21.223337948642097,51.86141825692699,1.0631958898355478,23.52836310250307,59.36175388764961,1.1120318505332527,26.26922294679992,1
2023-03-10 00:00:00+00:00,23.40900039672852,23.62700080871582,22.72599983215332,22.96500015258789,474866000,23.40429992675781,19.897100067138677,58.721381848346205,22.7289999961853,24.83078673249154,20.627213259879063,-0.0200973141673938,16.665570006370544,0.9358802471216912,1.0691749651134845,19.72829897120959,0.9727146966116769,1.0396462634523012,57.80705906199696,1.028612427888575,19.81621264236483,57.70025199151239,1.0840543440296457,21.223337948642097,51.86141825692699,1.0631958898355478,23.52836310250307,1
2023-03-13 00:00:00+00:00,22.75200080871582,23.29800033569336,22.29700088500977,22.965999603271484,421890000,23.3507999420166,20.075700054168703,63.90660713306018,22.814050006866456,24.80092067544198,20.82717933829093,4.352060426526805e-05,16.699630007743835,0.8526412554400977,1.0258682231788072,19.74076807843596,0.981643268040248,1.0448939055008317,58.721381848346205,0.9358802471216912,19.72829897120959,57.80705906199696,1.028612427888575,19.81621264236483,57.70025199151239,1.0840543440296457,21.223337948642097,1
2023-03-14 00:00:00+00:00,23.496000289916992,24.2189998626709,23.459999084472656,24.0629997253418,474910000,23.435499954223637,20.26490005493164,67.77694732728264,22.92779998779297,24.92778300579869,20.927816969787244,0.047766269312050635,16.735070004463196,0.8652187930006967,0.9937383371431852,22.171591809933364,1.0223575319562639,1.0323529756103271,63.90660713306018,0.8526412554400977,19.74076807843596,58.721381848346205,0.9358802471216912,19.72829897120959,57.80705906199696,1.028612427888575,19.81621264236483,1
2023-03-15 00:00:00+00:00,23.76099967956543,24.285999298095703,23.36000061035156,24.22800064086914,524486000,23.588500022888184,20.45718006134033,54.29747960761277,22.99064998626709,25.073630155791992,20.90766981674219,0.006857038499384238,16.766955008506773,0.878375412066017,0.9706657521277515,20.42150087703061,0.8646430969238283,1.0396403537478422,67.77694732728264,0.8652187930006967,22.171591809933364,63.90660713306018,0.8526412554400977,19.74076807843596,58.721381848346205,0.9358802471216912,19.72829897120959,1
2023-03-16 00:00:00+00:00,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,583253000,23.81120014190674,20.681700077056885,65.03936054318618,23.1295000076294,25.49933946852133,20.759660546737457,0.05419348235970234,16.800605006217957,0.9834140471209167,0.9732154111263847,20.234318012915164,0.9344288962227958,1.070896472251046,54.29747960761277,0.878375412066017,20.42150087703061,67.77694732728264,0.8652187930006967,22.171591809933364,63.90660713306018,0.8526412554400977,19.74076807843596,1
2023-03-17 00:00:00+00:00,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,848547000,23.994700241088868,20.90122009277344,64.89419781096805,23.31564998626709,25.888749368254384,20.7425506042798,0.007204103700738651,16.835870003700258,1.0691803402230846,0.9924083969457247,20.1181927449779,0.9532860347202846,1.028479075936078,65.03936054318618,0.9834140471209167,20.234318012915164,54.29747960761277,0.878375412066017,20.42150087703061,67.77694732728264,0.8652187930006967,22.171591809933364,1
2023-03-20 00:00:00+00:00,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530277,432747000,24.22930011749268,21.133920078277587,68.24361798975849,23.54124994277954,26.192728801936667,20.889771083622414,0.006802691330049848,16.873770003318786,1.13815181566439,1.0215570806894578,20.33139918302337,0.9729288646153041,1.0355750512111361,64.89419781096805,1.0691803402230846,20.1181927449779,65.03936054318618,0.9834140471209167,20.234318012915164,54.29747960761277,0.878375412066017,20.42150087703061,1
2023-03-21 00:00:00+00:00,26.18000030517578,26.392000198364254,25.381000518798828,26.198999404907227,547408000,24.52040004730225,21.360720062255854,74.52711792748065,23.818449878692626,26.356186832136235,21.280712925249016,0.01154439346643965,16.906805005073547,1.2030707401722402,1.0578598125860144,22.869470424256463,0.9917144775390623,1.0398329324652358,68.24361798975849,1.13815181566439,20.33139918302337,64.89419781096805,1.0691803402230846,20.1181927449779,65.03936054318618,0.9834140471209167,20.234318012915164,1
2023-03-22 00:00:00+00:00,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,797295000,24.74910011291504,21.577520065307617,73.22534386354731,24.104149913787843,26.47001639596928,21.738283431606405,0.01026760613726685,16.94554501056671,1.26168170734379,1.0986241915375696,26.17607533048057,1.0232860020228791,1.0515303279851675,74.52711792748065,1.2030707401722402,22.869470424256463,68.24361798975849,1.13815181566439,20.33139918302337,64.89419781096805,1.0691803402230846,20.1181927449779,1
2023-03-23 00:00:00+00:00,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,564889000,25.1246000289917,21.80316005706787,73.79271566970993,24.280499935150143,27.006600463411253,21.55439940688904,0.027315987664351837,16.98757001399994,1.3508990212466614,1.1490791574793882,27.49078188744873,1.0419288362775525,1.0303109778595347,73.22534386354731,1.26168170734379,26.17607533048057,74.52711792748065,1.2030707401722402,22.869470424256463,68.24361798975849,1.13815181566439,20.33139918302337,0
2023-03-24 00:00:00+00:00,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,454920000,25.50599994659424,22.018720054626463,72.99300049607923,24.455149936676023,27.35500944941672,21.55529042393533,-0.01515209651572702,17.026835007667543,1.3725376163085485,1.1937708492452204,27.918618166033394,1.0472860336303706,1.0308101039181161,73.79271566970993,1.3508990212466614,27.49078188744873,73.22534386354731,1.26168170734379,26.17607533048057,74.52711792748065,1.2030707401722402,22.869470424256463,1
2023-03-27 00:00:00+00:00,26.83699989318848,27.0,26.364999771118164,26.5310001373291,361026000,25.8625,22.219120063781737,73.18084721739743,24.606649971008306,27.611324762670318,21.60197517934629,-0.009260958120238416,17.06625000476837,1.3540660659405326,1.2258298925842828,29.693345663616054,1.0295002801077704,1.0240849700130645,72.99300049607923,1.3725376163085485,27.918618166033394,73.79271566970993,1.3508990212466614,27.49078188744873,73.22534386354731,1.26168170734379,26.17607533048057,1
2023-03-28 00:00:00+00:00,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,356104000,26.097200012207036,22.409340057373047,67.90937043698301,24.76634998321533,27.79920223882847,21.73349772760219,-0.004560713478220735,17.108060002326965,1.3145106564458295,1.2435660453565922,30.676809698481758,1.0130002158028737,1.0256479728057097,73.18084721739743,1.3540660659405326,29.693345663616054,72.99300049607923,1.3725376163085485,27.918618166033394,73.79271566970993,1.3508990212466614,27.49078188744873,1
2023-03-29 00:00:00+00:00,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,393694000,26.37279987335205,22.5949800491333,79.31261071966482,24.98064994812012,28.003817431683565,21.95748246455667,0.02173416918680804,17.15810999393463,1.3143288988976067,1.257718616064795,31.547474825606635,0.9842143739972793,1.0180847084525442,67.90937043698301,1.3145106564458295,30.676809698481758,73.18084721739743,1.3540660659405326,29.693345663616054,72.99300049607923,1.3725376163085485,27.918618166033394,1
2023-03-30 00:00:00+00:00,27.22900009155273,27.499000549316406,27.101999282836918,27.382999420166016,364516000,26.55699977874756,22.795100021362305,86.93979603488343,25.18409996032715,28.28175757452644,22.08644234612786,0.014786546801893508,17.216789989471437,1.331037462368709,1.272382385325578,33.15008616902505,0.9566429683140344,1.0146484125520179,79.31261071966482,1.3143288988976067,31.547474825606635,67.90937043698301,1.3145106564458295,30.676809698481758,73.18084721739743,1.3540660659405326,29.693345663616054,1
2023-03-31 00:00:00+00:00,27.13999938964844,27.833999633789062,27.104999542236328,27.777000427246094,433933000,26.762199783325197,23.015340042114257,87.74517491458384,25.378450012207036,28.618707977614488,22.138192046799578,0.01438852629087517,17.276494989395143,1.3603899789023863,1.2899839040409398,35.61796024846315,0.9372144426618304,1.0268954105834525,86.93979603488343,1.331037462368709,33.15008616902505,79.31261071966482,1.3143288988976067,31.547474825606635,67.90937043698301,1.3145106564458295,30.676809698481758,0
2023-04-03 00:00:00+00:00,27.50900077819824,28.0,27.336000442504883,27.96500015258789,398716000,26.96869983673096,23.21786003112793,85.70644148971449,25.598999977111816,28.915952340210517,22.28204761401312,0.0067681795172307435,17.33368498802185,1.3828810741750992,1.3085633380677717,36.92384031696195,0.8951429639543805,1.0242902965593554,87.74517491458384,1.3603899789023863,35.61796024846315,86.93979603488343,1.331037462368709,33.15008616902505,79.31261071966482,1.3143288988976067,31.547474825606635,0
2023-04-04 00:00:00+00:00,27.965999603271484,28.0,27.30699920654297,27.452999114990234,368592000,27.09409980773926,23.383059997558597,77.74907947711543,25.80724992752075,29.03507478471363,22.579425070327872,-0.018308637039298414,17.392944984436035,1.343899586569858,1.3156305877681889,40.79940084859339,0.8785002572195868,1.0253781379717104,85.70644148971449,1.3828810741750992,36.92384031696195,87.74517491458384,1.3603899789023863,35.61796024846315,86.93979603488343,1.331037462368709,33.15008616902505,1
2023-04-05 00:00:00+00:00,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,515015000,27.13539981842041,23.5353800201416,63.21499243832154,25.942249965667724,29.10896181574788,22.77553811558757,-0.02083555948825555,17.447949986457825,1.2524139223787465,1.3029872546903005,40.89952151212549,0.833071572440011,1.0228451874621258,77.74907947711543,1.343899586569858,40.79940084859339,85.70644148971449,1.3828810741750992,36.92384031696195,87.74517491458384,1.3603899789023863,35.61796024846315,1
2023-04-06 00:00:00+00:00,26.583999633789062,27.07999992370605,26.427000045776367,27.03700065612793,397654000,27.11999988555908,23.68966003417969,63.01071323190062,26.12229995727539,29.09240142803175,23.152198486519037,0.005803360526703827,17.500304989814758,1.1789090520173353,1.2781716141557076,39.96213494657675,0.818428720746721,1.0247095726642665,63.21499243832154,1.2524139223787465,40.89952151212549,77.74907947711543,1.343899586569858,40.79940084859339,85.70644148971449,1.3828810741750992,36.92384031696195,0
2023-04-10 00:00:00+00:00,26.822999954223636,27.621000289916992,26.66900062561035,27.57900047302246,395279000,27.2,23.84520004272461,65.52043567520982,26.35299997329712,28.98843152426988,23.71756842232436,0.020046595544675805,17.556399989128114,1.1511213577597559,1.2527615628765172,40.80167570185362,0.8225714819771898,1.0356968630985157,63.01071323190062,1.1789090520173353,39.96213494657675,63.21499243832154,1.2524139223787465,40.89952151212549,77.74907947711543,1.343899586569858,40.79940084859339,0
2023-04-11 00:00:00+00:00,27.724000930786133,27.790000915527344,27.125999450683597,27.16900062561035,314378000,27.263800048828124,23.98128005981445,58.78624221252423,26.563150024414064,28.680842269471132,24.445457779356992,-0.014866378055041096,17.611119990348815,1.083525639584792,1.2189143782181724,40.279296977582774,0.7977858952113556,1.0244784147419501,65.52043567520982,1.1511213577597559,40.80167570185362,63.01071323190062,1.1789090520173353,39.96213494657675,63.21499243832154,1.2524139223787465,40.89952151212549,0
2023-04-12 00:00:00+00:00,27.3700008392334,27.468000411987305,26.447999954223636,26.4950008392334,446259000,27.27230014801025,24.12794006347656,50.22785173605768,26.684750080108643,28.447529490452123,24.92197066976516,-0.024807676795502775,17.657964997291565,0.9644517960662462,1.1680218617877873,37.07080479567953,0.7713572638375411,1.0385662605690067,58.78624221252423,1.083525639584792,40.279296977582774,65.52043567520982,1.1511213577597559,40.80167570185362,63.01071323190062,1.1789090520173353,39.96213494657675,1
2023-04-13 00:00:00+00:00,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,353615000,27.22020015716553,24.266460037231447,43.04546733310885,26.79650001525879,28.13609170929477,25.456908321222805,-0.0012078314530166168,17.70593499660492,0.8576165937244191,1.1059408081751139,34.287956077657036,0.7375714438302169,1.0211933095522674,50.22785173605768,0.9644517960662462,37.07080479567953,58.78624221252423,1.083525639584792,40.279296977582774,65.52043567520982,1.1511213577597559,40.80167570185362,1
2023-04-14 00:00:00+00:00,26.503999710083008,26.882999420166016,26.21999931335449,26.757999420166016,395660000,27.15770015716553,24.382760009765622,49.7948025594327,26.857349967956544,28.06042074499384,25.654279190919247,0.011147643260712048,17.75981499195099,0.787673161010261,1.0422872787421433,31.83819450395859,0.7252142769949772,1.0252860459257849,43.04546733310885,0.8576165937244191,34.287956077657036,50.22785173605768,0.9644517960662462,37.07080479567953,58.78624221252423,1.083525639584792,40.279296977582774,1
2023-04-17 00:00:00+00:00,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,321471000,27.0802001953125,24.48862003326416,54.60591057662106,26.921199989318847,28.00040275786915,25.841997220768544,0.009118820309335751,17.817114996910096,0.7433623411782335,0.9825022912293614,28.983642328514325,0.7207856859479627,1.0216774464489495,49.7948025594327,0.787673161010261,31.83819450395859,43.04546733310885,0.8576165937244191,34.287956077657036,50.22785173605768,0.9644517960662462,37.07080479567953,1
2023-04-18 00:00:00+00:00,27.53300094604492,28.11000061035156,27.35700035095215,27.66699981689453,604812000,27.050400161743163,24.619960021972656,61.11012583709892,27.00954999923706,28.024125474345407,25.99497452412871,0.0246277678787441,17.879654994010924,0.7532228751112378,0.9366464080057367,29.012312355552854,0.7512856892177029,1.0275249570398606,54.60591057662106,0.7433623411782335,28.983642328514325,49.7948025594327,0.787673161010261,31.83819450395859,43.04546733310885,0.8576165937244191,34.287956077657036,0
2023-04-19 00:00:00+00:00,27.36100006103516,28.0,27.23200035095215,27.93099975585937,358660000,27.09820022583008,24.75680000305176,58.855434300657535,27.09615001678467,28.115082611219684,26.07721742234965,0.009542051567283938,17.946694993972777,0.7734244523823115,0.9040020168810518,27.989521458576238,0.7584285736083977,1.028202101907692,61.11012583709892,0.7532228751112378,29.012312355552854,54.60591057662106,0.7433623411782335,28.983642328514325,49.7948025594327,0.787673161010261,31.83819450395859,0
2023-04-20 00:00:00+00:00,27.67099952697754,28.030000686645508,27.0,27.10400009155273,427713000,27.12050018310547,24.855419998168944,47.58442203553513,27.12795000076294,28.10309664777032,26.15280335375556,-0.029608666769371683,18.007394995689392,0.7144664618963574,0.866094905884113,24.98466929495271,0.7952142442975718,1.0381481735794633,58.855434300657535,0.7734244523823115,27.989521458576238,61.11012583709892,0.7532228751112378,29.012312355552854,54.60591057662106,0.7433623411782335,28.983642328514325,0
2023-04-21 00:00:00+00:00,26.95199966430664,27.183000564575195,26.722000122070312,27.11899948120117,345103000,27.128700065612797,24.95369998931885,43.902882160775775,27.124349975585936,28.09904806949168,26.1496518816802,0.0005534013281349726,18.067339992523195,0.6613287686739469,0.8251416784420798,21.091604054370777,0.7760714122227252,1.017251719197626,47.58442203553513,0.7144664618963574,24.98466929495271,58.855434300657535,0.7734244523823115,27.989521458576238,61.11012583709892,0.7532228751112378,29.012312355552854,0
2023-04-24 00:00:00+00:00,27.01300048828125,27.36599922180176,26.67099952697754,27.04199981689453,339282000,27.075,25.04779998779297,41.26773545560912,27.1375,28.09959516918265,26.17540483081735,-0.0028393254094795095,18.123259992599486,0.6060177392966075,0.7813168906129854,17.563214780184836,0.7782857077462327,1.026058254551774,43.902882160775775,0.6613287686739469,21.091604054370777,47.58442203553513,0.7144664618963574,24.98466929495271,58.855434300657535,0.7734244523823115,27.989521458576238,1
2023-04-25 00:00:00+00:00,27.077999114990234,27.246999740600582,26.225000381469727,26.24099922180176,378527000,26.98219985961914,25.147319984436034,39.128094522924975,27.122999954223637,28.13121832337751,26.11478158506976,-0.029620612399839708,18.175274987220764,0.49187921878791485,0.7234293562479713,14.485532087637186,0.801785605294363,1.0389704230415564,41.26773545560912,0.6060177392966075,17.563214780184836,43.902882160775775,0.6613287686739469,21.091604054370777,47.58442203553513,0.7144664618963574,24.98466929495271,1
2023-04-26 00:00:00+00:00,27.00200080871582,27.32999992370605,26.70499992370605,26.95599937438965,406337000,27.028299713134764,25.2506799697876,50.65592831012676,27.15029993057251,28.105398117500823,26.19520174364419,0.0272474438394803,18.23429498195648,0.4538860400341207,0.6695206930052013,13.17050170081163,0.8040000370570579,1.023403857022489,39.128094522924975,0.49187921878791485,14.485532087637186,41.26773545560912,0.6060177392966075,17.563214780184836,43.902882160775775,0.6613287686739469,21.091604054370777,1
